NFT ID,Rarity Score,Rank
1505,177.43,2054
1506,105.76,6003
1507,171.88,2288
1508,141.24,3775
1509,85.48,7536
1510,136.34,4037
1511,114.07,5111
1512,128.43,4387
1513,186.47,1752
1514,162.61,2771
1515,101.29,6243
1516,135.52,4066
1517,173.84,2204
1518,130.78,4297
1519,132.51,4219
1520,107.31,5848
1521,235.53,991
1522,106.45,5928
1523,180.94,1940
1524,218.31,1140
1525,156.87,3064
1526,112.05,5337
1527,109.93,5565
1528,127.24,4430
1529,125.76,4463
1530,187.88,1702
1531,171.34,2313
1532,211.75,1212
1533,204.23,1308
1534,90.29,7048
1535,83.69,7659
1536,112.22,5323
1537,182.79,1873
1538,136.46,4028
1539,164.82,2650
1540,236.2,984
1541,126.67,4446
1542,141.79,3745
1543,108.73,5695
1544,143.32,3670
1545,158.11,3022
1546,179.51,1980
1547,158.24,3013
1548,98.48,6304
1549,260.39,842
1550,119.54,4677
1551,103.3,6182
1552,140.43,3821
1553,206.59,1265
1554,129.9,4328
1555,84.45,7600
1556,137.81,3967
1557,127.51,4416
1558,180.09,1962
1559,156.44,3080
1560,151.26,3278
1561,104.79,6076
1562,135.39,4075
1563,132.66,4212
1564,84.23,7617
1565,114.51,5075
1566,152.82,3209
1567,88.96,7230
1568,105.26,6046
1569,83.53,7672
1570,86.51,7469
1571,126.62,4448
1572,92.04,6740
1573,163.54,2720
1574,250.3,895
1575,108.7,5698
1576,129.86,4330
1577,129.84,4332
1578,197.37,1416
1579,140.62,3810
1580,125.42,4470
1581,108,5773
1582,189.57,1648
1583,90.44,7019
1584,90.13,7075
1585,196.21,1442
1586,140.62,3810
1587,171.71,2294
1588,113.35,5189
1589,105.9,5985
1590,166.65,2533
1591,194.12,1516
1592,167.55,2483
1593,140.66,3808
1594,161.84,2828
1595,117.88,4766
1596,176.91,2070
1597,106.66,5913
1598,172.58,2256
1599,196,1454
1600,157.93,3030
1601,178.42,2021
1602,172.3,2268
1603,132.85,4203
1604,177.46,2050
1605,162.15,2800
1606,113.4,5181
1607,175.84,2104
1608,181.97,1902
1609,140.53,3815
1610,134.84,4116
1611,116.02,4942
1612,259.4,850
1613,88.36,7289
1614,89.76,7138
1615,125.54,4467
1616,214.06,1192
1617,225.96,1052
1618,154.04,3170
1619,131.14,4285
1620,263.06,830
1621,195.57,1467
1622,109.62,5586
1623,116.1,4938
1624,140.6,3814
1625,93.75,6537
1626,87.39,7389
1627,166.91,2513
1628,103.29,6183
1629,137.99,3948
1630,132.3,4235
1631,111.1,5427
1632,164.92,2638
1633,228.97,1033
1634,182.77,1875
1635,184.22,1828
1636,171.71,2294
1637,164.97,2630
1638,80.6,7755
1639,138.51,3923
1640,122.5,4549
1641,182.78,1874
1642,277.68,787
1643,101.09,6246
1644,102.05,6218
1645,108.47,5725
1646,85.96,7513
1647,129.46,4350
1648,150.18,3322
1649,154.12,3167
1650,147.25,3485
1651,180.26,1956
1652,184.57,1816
1653,144.8,3608
1654,122.71,4544
1655,149.98,3330
1656,138.82,3909
1657,110.79,5477
1658,103.78,6152
1659,161.51,2839
1660,83.57,7669
1661,109.26,5631
1662,166.27,2551
1663,147.38,3480
1664,83.66,7663
1665,90.35,7029
1666,170.3,2361
1667,148.74,3396
1668,86.42,7477
1669,135.06,4096
1670,124.33,4504
1671,103.4,6176
1672,177.65,2043
1673,101.95,6223
1674,84.2,7619
1675,85.07,7573
1676,236.57,983
1677,190.5,1624
1678,180.91,1941
1679,121.82,4568
1680,157.95,3029
1681,122.39,4555
1682,86.68,7453
1683,105.61,6024
1684,104.36,6111
1685,89.1,7221
1686,107.65,5814
1687,196.29,1438
1688,107.56,5822
1689,129.22,4360
1690,295.65,720
1691,98.31,6311
1692,167.68,2475
1693,136.87,4013
1694,91.41,6847
1695,185.83,1774
1696,136.63,4021
1697,139.22,3890
1698,144.22,3638
1699,86.87,7439
1700,245.7,923
1701,83.5,7675
1702,104.83,6074
1703,168.7,2411
1704,87.58,7372
1705,142.89,3701
1706,115.39,5008
1707,250.5,893
1708,111.03,5436
1709,112.32,5308
1710,144.85,3606
1711,119.85,4667
1712,145.95,3552
1713,108.49,5722
1714,140.72,3802
1715,112.03,5343
1716,107.97,5776
1717,148.84,3391
1718,158.12,3021
1719,102.29,6208
1720,108.7,5698
1721,162.85,2754
1722,155.56,3114
1723,100.71,6256
1724,99.08,6295
1725,153.57,3190
1726,136.16,4041
1727,117.53,4814
1728,92.9,6621
1729,131,4289
1730,136.96,4008
1731,143.35,3667
1732,104.26,6118
1733,85.4,7542
1734,161.14,2863
1735,111.12,5421
1736,146.24,3533
1737,167.94,2457
1738,190.48,1625
1739,121.75,4569
1740,110.19,5534
1741,227.97,1039
1742,85.27,7558
1743,109.1,5653
1744,239.92,957
1745,142.74,3706
1746,166.02,2570
1747,205.05,1294
1748,112.67,5271
1749,79.18,7766
1750,179.3,1993
1751,108.82,5691
1752,113.42,5178
1753,115.4,5001
1754,111.87,5359
1755,185.74,1776
1756,161.36,2854
1757,132.36,4228
1758,144.02,3644
1759,113.71,5143
1760,127.05,4435
1761,107.82,5797
1762,247.73,911
1763,136.42,4031
1764,170.76,2346
1765,144.34,3631
1766,197.19,1420
1767,111.59,5381
1768,110.74,5482
1769,198.85,1388
1770,158.15,3020
1771,232.34,1010
1772,268.9,812
1773,190.25,1632
1774,160.04,2930
1775,91.28,6871
1776,108.71,5697
1777,125.84,4459
1778,170.76,2346
1779,110.18,5539
1780,106.13,5959
1781,107.76,5801
1782,84.7,7583
1783,83.5,7675
1784,106.04,5968
1785,95.36,6409
1786,132.02,4241
1787,165.2,2618
1788,137.33,3988
1789,103.39,6177
1790,109.38,5615
1791,192.52,1557
1792,261.38,838
1793,111.8,5367
1794,104.75,6082
1795,163.24,2736
1796,196.85,1429
1797,110.58,5492
1798,177.83,2036
1799,168.36,2431
1800,119.29,4689
1801,161.94,2821
1802,201.25,1355
1803,233.39,1007
1804,160.17,2917
1805,191.51,1601
1806,110.9,5468
1807,87.56,7374
1808,215.87,1174
1809,114.01,5119
1810,110.37,5511
1811,179.47,1983
1812,125.93,4458
1813,143.69,3658
1814,137.25,3994
1815,223.97,1071
1816,83.39,7680
1817,179.78,1972
1818,117.64,4794
1819,218.23,1141
1820,86.88,7437
1821,104.27,6116
1822,84.83,7582
1823,191.48,1603
1824,132.41,4225
1825,159.63,2949
1826,230.47,1024
1827,145.2,3588
1828,169.74,2379
1829,127.87,4403
1830,91.54,6825
1831,107.91,5785
1832,111.86,5360
1833,97.33,6334
1834,198.07,1401
1835,103.7,6159
1836,155.35,3125
1837,112.7,5266
1838,113.13,5218
1839,87.51,7379
1840,153.86,3177
1841,157.65,3037
1842,171.91,2283
1843,154.91,3140
1844,89.62,7164
1845,155.87,3107
1846,86.47,7470
1847,184.99,1804
1848,111.05,5430
1849,162.33,2789
1850,117.46,4822
1851,162.79,2762
1852,116.6,4893
1853,82.77,7706
1854,106.1,5965
1855,128.61,4381
1856,136.87,4013
1857,86.77,7446
1858,171.9,2285
1859,105.82,5993
1860,91.04,6921
1861,91.69,6784
1862,176.03,2097
1863,104.89,6072
1864,127.23,4431
1865,117.33,4835
1866,188.55,1679
1867,138.45,3925
1868,116.28,4916
1869,167.63,2480
1870,132.85,4203
1871,116.24,4922
1872,87.88,7334
1873,100.59,6258
1874,199.53,1375
1875,171.06,2321
1876,197.36,1417
1877,86.12,7502
1878,115.46,4995
1879,140.36,3824
1880,111.75,5370
1881,105.75,6006
1882,185.89,1770
1883,130.95,4292
1884,113.22,5203
1885,162.17,2798
1886,167.51,2487
1887,154.66,3149
1888,163.44,2725
1889,107.51,5833
1890,125.06,4489
1891,125.29,4476
1892,164.99,2629
1893,103.34,6181
1894,115.32,5012
1895,181.53,1918
1896,109.3,5621
1897,90.17,7063
1898,87.57,7373
1899,133.9,4160
1900,143.47,3662
1901,114.72,5062
1902,165.65,2587
1903,110.95,5448
1904,139.13,3896
1905,163.88,2697
1906,238.69,966
1907,81,7748
1908,147.1,3493
1909,89.73,7146
1910,142.3,3720
1911,83.76,7649
1912,209.74,1237
1913,120.95,4605
1914,187.34,1729
1915,108.1,5763
1916,112.75,5258
1917,135.88,4050
1918,203.15,1324
1919,107.91,5785
1920,187.42,1721
1921,165.99,2572
1922,204.27,1306
1923,103.21,6185
1924,188.99,1665
1925,137.66,3977
1926,160.6,2886
1927,112.78,5254
1928,179.59,1976
1929,84.64,7589
1930,92.77,6639
1931,113.54,5160
1932,132.33,4232
1933,197.61,1410
1934,206.16,1274
1935,82.05,7734
1936,171.9,2285
1937,110.83,5473
1938,120.36,4640
1939,139.84,3855
1940,103.88,6146
1941,162.02,2812
1942,167.58,2482
1943,163.14,2737
1944,137.95,3955
1945,172.95,2247
1946,234.01,1000
1947,248.61,905
1948,263.8,829
1949,85.22,7563
1950,115.01,5041
1951,144.63,3614
1952,179.51,1980
1953,159.74,2944
1954,167.69,2473
1955,90.82,6958
1956,172.95,2247
1957,291.46,735
1958,105.69,6013
1959,218.9,1131
1960,87.89,7329
1961,107.3,5852
1962,181.07,1937
1963,122.3,4559
1964,125.32,4475
1965,181.96,1903
1966,91.1,6906
1967,176.67,2078
1968,148.24,3431
1969,195.82,1462
1970,131.98,4242
1971,122.84,4537
1972,103.77,6153
1973,146.04,3545
1974,192.12,1578
1975,266.88,820
1976,88,7317
1977,227.28,1041
1978,86.58,7462
1979,182.93,1869
1980,87.89,7329
1981,108.98,5669
1982,139.01,3901
1983,145.68,3562
1984,159.92,2939
1985,144.91,3600
1986,156.11,3095
1987,175.64,2110
1988,134.87,4113
1989,88.22,7302
1990,108.93,5674
1991,184.89,1807
1992,118.44,4728
1993,189.78,1643
1994,176.64,2080
1995,115.78,4966
1996,133.97,4155
1997,222.58,1089
1998,162.85,2754
1999,162.58,2773
2000,112.31,5312
2001,121.45,4581
2002,151.81,3253
2003,111.5,5389
2004,128.7,4380
2005,132.99,4196
2006,107.45,5840
2007,109.65,5581
2008,119.19,4693
2009,226.79,1047
2010,107.7,5810
2011,122.12,4565
2012,217.66,1146
2013,170.49,2355
2014,109.43,5601
2015,136.57,4025
2016,163.63,2711
2017,109.4,5610
2018,109.16,5644
2019,129.12,4362
2020,167.69,2473
2021,91.22,6888
2022,140.72,3802
2023,150.63,3308
2024,159.24,2967
2025,193.46,1538
2026,85.49,7535
2027,173.63,2216
2028,192.06,1582
2029,128.48,4384
2030,104.27,6116
2031,112.04,5339
2032,186.68,1748
2033,118.09,4753
2034,109.62,5586
2035,261.03,840
2036,127.8,4409
2037,194.75,1500
2038,108.25,5744
2039,143.4,3666
2040,153.28,3196
2041,108.29,5739
2042,304.69,681
2043,105.89,5987
2044,91.76,6778
2045,91.84,6763
2046,222.93,1083
2047,135.78,4054
2048,160.93,2875
2049,117.31,4838
2050,160.5,2889
2051,105.76,6003
2052,184.94,1805
2053,114.64,5070
2054,130.23,4317
2055,87.76,7354
2056,188.51,1680
2057,112.31,5312
2058,136.05,4043
2059,114.67,5067
2060,108.24,5745
2061,90.64,6992
2062,112.46,5290
2063,87.32,7396
2064,101.62,6236
2065,106.78,5902
2066,230.38,1026
2067,116.6,4893
2068,130.22,4318
2069,201.27,1353
2070,155.99,3101
2071,78.66,7773
2072,111.12,5421
2073,110.7,5485
2074,84.89,7581
2075,139.77,3860
2076,195.19,1482
2077,130.08,4322
2078,111.13,5420
2079,118.63,4717
2080,88.07,7313
2081,135.06,4096
2082,149.91,3335
2083,90.07,7078
2084,113.37,5185
2085,196.28,1439
2086,105.34,6041
2087,112.56,5283
2088,112.27,5316
2089,110.78,5479
2090,132.82,4206
2091,104.4,6108
2092,162.38,2784
2093,150.17,3324
2094,175.53,2115
2095,132.9,4197
2096,106.02,5974
2097,127.38,4424
2098,93.07,6605
2099,159.19,2971
2100,103.19,6186
2101,105,6062
2102,141.88,3738
2103,121.36,4590
2104,127.94,4399
2105,104.55,6098
2106,162.97,2745
2107,106.53,5923
2108,115.21,5021
2109,185.09,1800
2110,87.74,7356
2111,239.1,961
2112,105.29,6043
2113,118.03,4758
2114,112.2,5328
2115,161.77,2829
2116,91.9,6757
2117,114.3,5092
2118,106.13,5959
2119,135.28,4082
2120,169.28,2394
2121,210.15,1232
2122,110.56,5494
2123,109.9,5566
2124,97.01,6342
2125,195.53,1469
2126,126.62,4448
2127,277.99,785
2128,129.4,4352
2129,173.72,2208
2130,101.28,6244
2131,97.47,6327
2132,143.19,3682
2133,140.74,3800
2134,112.49,5289
2135,87.08,7424
2136,104.97,6065
2137,159.64,2948
2138,110.62,5488
2139,119.93,4665
2140,167.83,2467
2141,177.37,2055
2142,132.77,4209
2143,111.4,5395
2144,110.34,5520
2145,138.26,3935
2146,103.95,6139
2147,101.71,6234
2148,83.31,7685
2149,78.55,7775
2150,139.35,3877
2151,212.41,1209
2152,703.07,88
2153,167.76,2471
2154,111.55,5384
2155,107.7,5810
2156,168.14,2442
2157,128.37,4390
2158,110.2,5532
2159,177.34,2057
2160,139.14,3895
2161,173.61,2218
2162,147.1,3493
2163,153.85,3178
2164,189.26,1657
2165,167.81,2468
2166,103.35,6179
2167,110.56,5494
2168,224.62,1067
2169,117.31,4838
2170,112.57,5282
2171,120.7,4617
2172,101.96,6221
2173,202.91,1329
2174,171.41,2311
2175,88.33,7296
2176,193.62,1529
2177,129.11,4363
2178,79.93,7758
2179,152.86,3207
2180,139.27,3883
2181,183.59,1851
2182,155.84,3108
2183,217.32,1149
2184,162.7,2765
2185,88.56,7272
2186,91.84,6763
2187,170.43,2357
2188,108.93,5674
2189,104.33,6112
2190,127.67,4414
2191,112.79,5253
2192,109.4,5610
2193,110.58,5492
2194,184.42,1819
2195,162.66,2767
2196,180.48,1951
2197,184.35,1822
2198,157.01,3058
2199,89.48,7179
2200,115.56,4991
2201,86.19,7498
2202,89.11,7218
2203,108.23,5747
2204,191.19,1611
2205,174.29,2169
2206,103.81,6150
2207,170.29,2362
2208,114.18,5102
2209,147.41,3479
2210,264.78,825
2211,144.63,3614
2212,144.07,3643
2213,111.58,5383
2214,109.61,5591
2215,83.76,7649
2216,221.4,1100
2217,85.1,7570
2218,218.67,1135
2219,158.38,3007
2220,82.94,7698
2221,159.79,2943
2222,168.03,2451
2223,143.29,3673
2224,93.76,6535
2225,111.75,5370
2226,117.28,4842
2227,111.03,5436
2228,114.82,5058
2229,81.39,7744
2230,715.67,86
2231,156.97,3059
2232,112.62,5279
2233,107.8,5798
2234,164.38,2667
2235,130.95,4292
2236,104.79,6076
2237,131.61,4256
2238,145.94,3553
2239,118.82,4704
2240,84.68,7586
2241,131.14,4285
2242,116.04,4941
2243,103.69,6161
2244,177.35,2056
2245,173.75,2207
2246,163.44,2725
2247,120.81,4611
2248,112.67,5271
2249,228.2,1037
2250,82.14,7729
2251,82.68,7711
2252,133.84,4164
2253,147.97,3444
2254,81.41,7743
2255,160.04,2930
2256,212.59,1207
2257,173.8,2206
2258,112.71,5263
2259,112.74,5260
2260,198.85,1388
2261,108.56,5713
2262,111.29,5406
2263,161.04,2864
2264,115.4,5001
2265,222.63,1087
2266,111.85,5363
2267,158.53,2999
2268,110.36,5517
2269,107.9,5790
2270,91.76,6778
2271,145.91,3556
2272,193.67,1525
2273,160.97,2870
2274,99.88,6281
2275,189.16,1659
2276,89.52,7176
2277,80.8,7752
2278,108.34,5733
2279,87.83,7340
2280,104.07,6130
2281,106.26,5942
2282,255.6,867
2283,180.28,1954
2284,131.89,4243
2285,181.89,1906
2286,175.87,2103
2287,196.74,1431
2288,183.8,1846
2289,178.88,2007
2290,134.56,4131
2291,172.01,2276
2292,122.9,4536
2293,121.06,4602
2294,118.08,4755
2295,136.35,4036
2296,129.07,4365
2297,125.43,4469
2298,174.86,2150
2299,111.97,5352
2300,174.59,2157
2301,159.94,2937
2302,123.56,4521
2303,148.74,3396
2304,107.1,5876
2305,151.95,3242
2306,111.38,5400
2307,142.48,3715
2308,119.6,4675
2309,88.36,7289
2310,139.81,3857
2311,169.1,2395
2312,199.31,1379
2313,257.88,859
2314,104.42,6106
2315,178.14,2026
2316,187.93,1701
2317,108.02,5771
2318,161.61,2832
2319,85.1,7570
2320,115.87,4957
2321,114.01,5119
2322,166.07,2564
2323,120.7,4617
2324,198.94,1385
2325,137.74,3972
2326,139.57,3870
2327,196.92,1427
2328,164.5,2664
2329,120.54,4627
2330,84.21,7618
2331,85.28,7554
2332,130.52,4304
2333,161.36,2854
2334,110.93,5459
2335,109.81,5572
2336,113.73,5139
2337,89.67,7157
2338,107.78,5799
2339,238.58,967
2340,82.62,7712
2341,145.3,3581
2342,107.24,5861
2343,83.93,7638
2344,150.98,3293
2345,157.8,3033
2346,114.54,5074
2347,83.99,7634
2348,126.24,4454
2349,154.32,3157
2350,114.01,5119
2351,178.84,2010
2352,110.24,5530
2353,143.66,3659
2354,117.57,4804
2355,103.68,6163
2356,180.7,1945
2357,163.58,2714
2358,162.88,2750
2359,92.44,6676
2360,105.44,6038
2361,156.18,3090
2362,132.54,4215
2363,206.59,1265
2364,112.65,5274
2365,84.05,7628
2366,108.04,5769
2367,192.15,1574
2368,112.31,5312
2369,102.99,6195
2370,208.7,1246
2371,83.75,7652
2372,203.2,1323
2373,107.56,5822
2374,104.51,6102
2375,173.1,2237
2376,188.24,1689
2377,105.69,6013
2378,198.42,1395
2379,112.22,5323
2380,97.5,6325
2381,173.01,2245
2382,131.62,4254
2383,197.05,1426
2384,135.78,4054
2385,184.94,1805
2386,112.74,5260
2387,122.71,4544
2388,138.15,3942
2389,183.26,1860
2390,105.8,5997
2391,187.48,1713
2392,107.55,5828
2393,256.17,864
2394,114.34,5085
2395,82.61,7713
2396,95.93,6383
2397,108.02,5771
2398,121.59,4576
2399,143.2,3679
2400,104.21,6120
2401,87.66,7365
2402,162.8,2761
2403,131.18,4281
2404,115.59,4985
2405,159.45,2956
2406,121.16,4597
2407,122.51,4548
2408,191.63,1600
2409,194.65,1504
2410,109.03,5666
2411,135.04,4099
2412,106.4,5933
2413,85.28,7554
2414,193.57,1533
2415,107.15,5872
2416,158.78,2988
2417,176.28,2092
2418,158.32,3010
2419,108,5773
2420,106.26,5942
2421,147.29,3482
2422,213.09,1200
2423,179.51,1980
2424,165.27,2611
2425,161.33,2857
2426,107.94,5778
2427,87.68,7363
2428,91.22,6888
2429,136.97,4007
2430,126.13,4456
2431,86.87,7439
2432,92.89,6624
2433,86.43,7475
2434,170.79,2341
2435,128.92,4369
2436,83.09,7695
2437,87,7427
2438,78.87,7769
2439,106.53,5923
2440,109.35,5619
2441,178.67,2015
2442,107.16,5869
2443,118.22,4742
2444,83.13,7694
2445,140.62,3810
2446,231.67,1015
2447,165.75,2582
2448,110.9,5468
2449,100.42,6262
2450,146.59,3511
2451,204.35,1305
2452,184.06,1837
2453,89.15,7215
2454,135.68,4060
2455,100.42,6262
2456,108.23,5747
2457,133.16,4184
2458,250.22,896
2459,106.71,5908
2460,103.95,6139
2461,103.92,6143
2462,265.16,824
2463,145.3,3581
2464,115.18,5027
2465,111.86,5360
2466,166.13,2560
2467,158.62,2994
2468,160.32,2899
2469,91.64,6799
2470,127.96,4398
2471,179.18,1997
2472,129.64,4337
2473,138.89,3906
2474,136.63,4021
2475,144.46,3624
2476,110.72,5484
2477,268.83,814
2478,228.34,1035
2479,142.87,3703
2480,125.23,4477
2481,134.15,4142
2482,103.59,6166
2483,170.28,2364
2484,131.51,4269
2485,107.91,5785
2486,92.75,6642
2487,167.6,2481
2488,733.65,79
2489,117.64,4794
2490,141.5,3759
2491,192.68,1553
2492,201.66,1346
2493,132.4,4226
2494,149.52,3361
2495,104.31,6113
2496,200.96,1357
2497,234.47,995
2498,114.44,5078
2499,133.61,4168
2500,112,5345
2501,135.35,4078
2502,128.92,4369
2503,108.22,5750
2504,173.62,2217
2505,115.68,4973
2506,80.93,7750
2507,165.35,2605
2508,241.34,941
2509,114.37,5083
2510,132.43,4223
2511,165.72,2584
2512,107.62,5817
2513,90.36,7024
2514,193.38,1541
2515,255.74,866
2516,111.4,5395
2517,185.26,1795
2518,162.51,2777
2519,112.04,5339
2520,130.32,4315
2521,168.31,2433
2522,111.74,5372
2523,86.08,7506
2524,173.69,2211
2525,115.98,4947
2526,103.82,6147
2527,84.69,7585
2528,104.77,6079
2529,109.26,5631
2530,115.94,4952
2531,106.22,5951
2532,115.27,5015
2533,288.18,751
2534,164.39,2666
2535,175.98,2099
2536,109.31,5620
2537,172.37,2266
2538,116.17,4925
2539,90.36,7024
2540,223.22,1079
2541,112.37,5302
2542,164.15,2684
2543,108.83,5690
2544,104.92,6071
2545,131.16,4283
2546,137.2,3996
2547,189.45,1652
2548,115.98,4947
2549,81.93,7735
2550,163.04,2741
2551,83.16,7691
2552,182.99,1868
2553,174.28,2172
2554,120.56,4624
2555,104.53,6100
2556,110.37,5511
2557,129.47,4349
2558,162.86,2752
2559,144.54,3621
2560,153.53,3192
2561,139.95,3851
2562,107.08,5877
2563,208.51,1249
2564,183.42,1857
2565,174.05,2187
2566,111.52,5387
2567,112.68,5268
2568,168.17,2437
2569,141.5,3759
2570,84.01,7631
2571,128.89,4375
2572,188.78,1669
2573,147.58,3472
2574,88.2,7305
2575,147.25,3485
2576,86.25,7491
2577,109.87,5567
2578,103.64,6164
2579,217.86,1145
2580,137.6,3980
2581,105.36,6039
2582,127.3,4427
2583,170.09,2372
2584,107.62,5817
2585,132.43,4223
2586,116.14,4931
2587,166.78,2524
2588,93.37,6589
2589,107.38,5843
2590,80.46,7756
2591,83.17,7689
2592,239.43,959
2593,127.81,4408
2594,120.72,4616
2595,122.5,4549
2596,101.74,6232
2597,103.57,6168
2598,132.53,4216
2599,119.39,4681
2600,109.61,5591
2601,113.99,5122
2602,120.18,4656
2603,117.12,4853
2604,110.54,5498
2605,108.29,5739
2606,83.15,7692
2607,156.09,3096
2608,118.27,4739
2609,236.16,985
2610,86.8,7445
2611,257.82,860
2612,176.01,2098
2613,92.04,6740
2614,211.93,1211
2615,84.3,7610
2616,81.36,7745
2617,143.44,3663
2618,100.74,6254
2619,171.22,2317
2620,140.15,3839
2621,90.67,6985
2622,108.51,5720
2623,133.84,4164
2624,142.83,3704
2625,131.61,4256
2626,196.26,1440
2627,145.27,3587
2628,115.87,4957
2629,194.5,1509
2630,171.07,2320
2631,146.34,3525
2632,118.13,4748
2633,88.41,7284
2634,138.13,3943
2635,111.54,5385
2636,142.68,3709
2637,107.45,5840
2638,144.26,3635
2639,109.23,5639
2640,241.3,944
2641,112.91,5239
2642,193.16,1545
2643,131,4289
2644,186.27,1760
2645,114.24,5100
2646,127.25,4429
2647,117.46,4822
2648,149.36,3372
2649,183.04,1866
2650,164.55,2662
2651,120.56,4624
2652,109.24,5638
2653,111.16,5413
2654,131.26,4278
2655,221.61,1097
2656,108.23,5747
2657,166.34,2549
2658,112.87,5246
2659,141.17,3777
2660,165.77,2580
2661,185.66,1781
2662,102.18,6211
2663,84.25,7616
2664,113.09,5223
2665,93.41,6584
2666,134.12,4144
2667,106.83,5897
2668,214.23,1190
2669,121.23,4596
2670,120.51,4628
2671,181.18,1933
2672,188.6,1675
2673,158.73,2989
2674,175,2141
2675,182.42,1881
2676,91.28,6871
2677,108.96,5672
2678,139.78,3859
2679,104.98,6063
2680,120.48,4632
2681,112.94,5236
2682,89.25,7207
2683,198.55,1392
2684,84.09,7625
2685,166.86,2517
2686,124.26,4505
2687,179.08,2000
2688,108.13,5758
2689,113.7,5149
2690,100.25,6272
2691,118.44,4728
2692,172.26,2270
2693,112.52,5286
2694,195.27,1478
2695,110.01,5554
2696,185.1,1798
2697,166.25,2553
2698,118.77,4709
2699,147.48,3478
2700,165.83,2577
2701,84.59,7594
2702,140.21,3835
2703,102.88,6200
2704,141.8,3744
2705,112.75,5258
2706,205.27,1287
2707,150.11,3325
2708,183.71,1847
2709,170.43,2357
2710,129,4367
2711,139.57,3870
2712,167.09,2505
2713,100.25,6272
2714,89.33,7195
2715,224.06,1068
2716,92.12,6726
2717,116.14,4931
2718,146.06,3543
2719,162.04,2808
2720,240.59,949
2721,136.14,4042
2722,154.15,3166
2723,100.04,6278
2724,161.97,2817
2725,187.45,1717
2726,186.74,1744
2727,189.59,1647
2728,250.51,892
2729,107.13,5873
2730,210.09,1234
2731,163.64,2710
2732,111.18,5412
2733,107.56,5822
2734,183.02,1867
2735,117.37,4833
2736,196.08,1448
2737,122.54,4547
2738,110.93,5459
2739,182.28,1886
2740,87.79,7348
2741,143.29,3673
2742,82.55,7718
2743,106.57,5920
2744,107.65,5814
2745,85.09,7572
2746,165.57,2594
2747,230.56,1022
2748,216.26,1163
2749,112,5345
2750,200.4,1362
2751,191.97,1587
2752,107.51,5833
2753,125.18,4480
2754,141.04,3783
2755,190.64,1622
2756,176.71,2076
2757,143.29,3673
2758,162.45,2782
2759,184.15,1831
2760,87.87,7337
2761,86.36,7486
2762,122.46,4552
2763,105.86,5992
2764,89.87,7121
2765,159.71,2945
2766,167.54,2485
2767,80.94,7749
2768,134.92,4110
2769,205.67,1282
2770,110.39,5507
2771,171.89,2287
2772,174.6,2155
2773,170.21,2366
2774,136.36,4034
2775,127.87,4403
2776,119.06,4700
2777,188.26,1688
2778,129.92,4326
2779,145.3,3581
2780,196.12,1445
2781,87.71,7360
2782,145.75,3559
2783,191.01,1615
2784,82.47,7722
2785,102.96,6197
2786,135.9,4047
2787,160.38,2896
2788,160.08,2924
2789,189.78,1643
2790,180.03,1965
2791,115.14,5031
2792,99.83,6282
2793,85.8,7523
2794,203.97,1311
2795,134.06,4150
2796,162.14,2801
2797,87.51,7379
2798,161.44,2846
2799,105.58,6028
2800,84.5,7598
2801,140.51,3816
2802,112.46,5290
2803,146.12,3538
2804,161.39,2849
2805,143.29,3673
2806,104.71,6086
2807,165.8,2578
2808,129.61,4341
2809,162.2,2797
2810,77.97,7778
2811,150.88,3297
2812,150.97,3294
2813,185.31,1791
2814,205.1,1293
2815,134.15,4142
2816,107.93,5782
2817,188.56,1677
2818,107.72,5807
2819,165.09,2624
2820,159.09,2974
2821,100.3,6270
2822,89.06,7224
2823,110.94,5452
2824,199.35,1378
2825,152.85,3208
2826,110.53,5500
2827,152.09,3234
2828,211.69,1213
2829,117.66,4791
2830,130.47,4311
2831,259.58,849
2832,115.17,5029
2833,110.25,5527
2834,183.71,1847
2835,201.52,1349
2836,146.64,3508
2837,112.21,5325
2838,87.66,7365
2839,91.1,6906
2840,106.75,5904
2841,110.01,5554
2842,237.6,974
2843,167.91,2459
2844,110.42,5503
2845,184.28,1826
2846,137.99,3948
2847,194.62,1505
2848,105.69,6013
2849,191.72,1597
2850,141.65,3752
2851,130.49,4310
2852,106.89,5892
2853,137.75,3970
2854,146.6,3509
2855,91.35,6854
2856,82.53,7720
2857,130,4324
2858,109.81,5572
2859,106.03,5972
2860,115.97,4949
2861,89.92,7109
2862,168.57,2419
2863,101.91,6225
2864,133.97,4155
2865,89.76,7138
2866,112,5345
2867,188.18,1692
2868,145.37,3577
2869,153.1,3201
2870,115.32,5012
2871,210.15,1232
2872,138.23,3937
2873,101.92,6224
2874,91.69,6784
2875,100.31,6269
2876,92.67,6645
2877,103.77,6153
2878,181.39,1926
2879,137.83,3965
2880,104.13,6125
2881,110.37,5511
2882,112.43,5298
2883,156.91,3063
2884,102.67,6203
2885,83.53,7672
2886,118.45,4727
2887,113.7,5149
2888,176.97,2068
2889,138.74,3914
2890,118.44,4728
2891,99.26,6292
2892,131.85,4246
2893,111.97,5352
2894,107.93,5782
2895,185.92,1768
2896,165.94,2574
2897,109.43,5601
2898,226.28,1051
2899,139.34,3878
2900,186.5,1750
2901,120.48,4632
2902,165.34,2606
2903,164.89,2641
2904,193.7,1524
2905,171.28,2314
2906,131.35,4277
2907,106.24,5946
2908,205.67,1282
2909,202.39,1333
2910,131.85,4246
